日期,时间,成交价,成交量,总量,额,B1价,B1量,B2价,B2量,B3价,B3量,B4价,B4量,B5价,B5量,S1价,S1量,S2价,S2量,S3价,S3量,S4价,S4量,S5价,S5量,BS
2016-1-4,11:26:53,3405.38,52704,143701568,59637760,0.00,4358224,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2345124,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,11:26:58,3405.13,48208,143749776,55656448,0.00,4361694,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2340645,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,11:27:03,3404.75,54512,143804288,67174400,0.00,4363645,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2341419,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,11:27:08,3404.67,52240,143856528,60751872,0.00,4392845,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2360489,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,11:27:13,3404.57,40080,143896608,54132736,0.00,4405471,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2356715,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,11:27:18,3405.29,55392,143952000,65748992,0.00,4427367,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2370549,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,11:27:23,3404.46,52768,144004768,69484544,0.00,4420627,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2373654,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,11:27:28,3404.41,44480,144049248,53493760,0.00,4401860,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2381481,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,11:27:33,3403.58,66096,144115344,74334208,0.00,4381830,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2374979,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,11:27:38,3403.95,49344,144164688,60981248,0.00,4381316,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2361826,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,11:27:43,3404.43,68464,144233152,82722816,0.00,4423245,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2301870,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,11:27:48,3403.64,60368,144293520,85180416,0.00,4446170,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2307833,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,11:27:53,3404.13,46800,144340320,60866560,0.00,4461287,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2303149,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,11:27:58,3403.71,62752,144403072,78987264,0.00,4465972,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2294056,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,11:28:03,3402.99,72176,144475248,81494016,0.00,4481453,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2294095,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,11:28:08,3403.39,48768,144524016,62455808,0.00,4486231,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2282676,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,11:28:13,3403.01,45296,144569312,64274432,0.00,4481855,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2273703,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,11:28:18,3402.85,59648,144628960,70860800,0.00,4474411,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2279335,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,11:28:23,3402.86,78160,144707120,86900736,0.00,4458512,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2279626,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,11:28:28,3403.19,55616,144762736,63209472,0.00,4484985,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2273974,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,11:28:33,3402.32,67248,144829984,85426176,0.00,4498085,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2281403,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,11:28:38,3401.97,49152,144879136,57573376,0.00,4488292,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2296562,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,11:28:43,3402.29,54480,144933616,64569344,0.00,4483432,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2301649,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,11:28:48,3402.29,73840,145007456,92913664,0.00,4479530,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2296665,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,11:28:53,3401.58,61072,145068528,74924032,0.00,4454134,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2291260,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,11:28:58,3401.85,62208,145130736,85835776,0.00,4463321,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2282201,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,11:29:03,3401.36,58592,145189328,79118336,0.00,4453676,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2276193,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,11:29:08,3401.82,50656,145239984,69222400,0.00,4485233,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2280112,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,11:29:13,3400.93,61744,145301728,82640896,0.00,4465056,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2279478,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,11:29:18,3400.79,59568,145361296,76972032,0.00,4459473,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2267758,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,11:29:23,3400.98,67664,145428960,83902464,0.00,4467488,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2271293,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,11:29:28,3400.98,48704,145477664,67518464,0.00,4455545,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2265880,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,11:29:33,3400.32,57424,145535088,71745536,0.00,4429096,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2264144,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,11:29:38,3400.94,54192,145589280,67567616,0.00,4422192,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2235385,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,11:29:43,3400.08,52800,145642080,61898752,0.00,4438673,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2228619,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,11:29:48,3400.40,58928,145701008,71237632,0.00,4467155,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2217729,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,11:29:53,3399.68,55040,145756048,72466432,0.00,4433181,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2213162,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,11:29:58,3399.91,52336,145808384,64913408,0.00,4421156,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2217974,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,11:30:00,3399.91,34224,145842608,46202880,0.00,4421156,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2217974,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:00:00,3399.79,21936,145864544,30310400,0.00,4436223,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2268451,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:00:05,3396.95,1865856,147730400,2106327040,0.00,4324115,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2249595,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:00:10,3395.81,545152,148275552,625049600,0.00,4353494,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2356703,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:00:15,3395.03,64080,148339632,71122944,0.00,4311800,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2520591,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:00:20,3394.02,49104,148388736,58130432,0.00,4481350,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2678566,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:00:25,3394.00,58880,148447616,85147648,0.00,4520044,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2659741,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:00:30,3394.09,43936,148491552,58294272,0.00,4514913,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2636978,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:00:35,3393.77,70112,148561664,93061120,0.00,4530455,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2629706,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:00:40,3392.96,74384,148636048,103219200,0.00,4541114,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2599690,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:00:44,3392.26,38336,148674384,56131584,0.00,4545544,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2582431,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:00:50,3392.50,69024,148743408,84525056,0.00,4527754,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2579568,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:00:55,3392.14,92384,148835792,132399104,0.00,4566286,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2567951,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:00:59,3391.90,36560,148872352,48562176,0.00,4599280,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2574464,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:01:05,3390.66,82592,148954944,105807872,0.00,4601630,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2546762,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:01:10,3390.21,62992,149017936,83869696,0.00,4634200,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2526930,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:01:14,3390.27,39248,149057184,52953088,0.00,4633267,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2577809,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:01:20,3390.33,60416,149117600,84295680,0.00,4625664,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2588553,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:01:25,3389.84,72000,149189600,103809024,0.00,4680583,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2579130,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:01:29,3389.46,55600,149245200,80003072,0.00,4671062,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2564970,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:01:35,3389.27,76880,149322080,102973440,0.00,4672348,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2552304,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:01:40,3388.67,73920,149396000,92045312,0.00,4640321,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2551933,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:01:44,3389.14,48160,149444160,55738368,0.00,4654034,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2551209,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:01:50,3388.65,108336,149552496,125747200,0.00,4647266,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2553897,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:01:55,3388.52,75600,149628096,92143616,0.00,4629976,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2583194,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:01:59,3387.33,45440,149673536,66813952,0.00,4574257,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2581464,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:02:05,3388.05,84832,149758368,116850688,0.00,4596649,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2582597,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:02:10,3387.37,71872,149830240,95567872,0.00,4620146,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2589872,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:02:14,3388.12,43184,149873424,55033856,0.00,4699253,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2582729,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:02:20,3387.15,79232,149952656,112214016,0.00,4707855,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2606459,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:02:25,3386.75,75360,150028016,92143616,0.00,4715923,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2629930,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:02:29,3386.76,50704,150078720,58097664,0.00,4699529,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2608024,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:02:35,3386.73,87072,150165792,114016256,0.00,4718294,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2589770,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:02:40,3386.86,75664,150241456,95322112,0.00,4668172,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2590839,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:02:44,3386.49,47552,150289008,61521920,0.00,4700711,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2600119,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:02:50,3386.71,97376,150386384,116277248,0.00,4670884,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2600359,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:02:55,3386.45,70688,150457072,88473600,0.00,4652692,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2602762,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:02:59,3386.97,57072,150514144,58310656,0.00,4691773,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2601538,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:03:05,3385.81,99648,150613792,130351104,0.00,4684349,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2602252,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:03:10,3386.08,76160,150689952,99139584,0.00,4695959,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2601469,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:03:14,3385.77,55840,150745792,72400896,0.00,4731010,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2584775,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:03:20,3385.95,74080,150819872,98877440,0.00,4700566,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2589180,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:03:25,3385.64,88352,150908224,110493696,0.00,4656610,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2616027,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:03:29,3386.00,48592,150956816,65208320,0.00,4629000,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2619442,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:03:35,3386.25,81488,151038304,109838336,0.00,4611696,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2627013,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:03:40,3385.00,94816,151133120,136347648,0.00,4654999,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2614859,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:03:44,3385.25,56880,151190000,73908224,0.00,4645784,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2603181,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:03:50,3385.21,100416,151290416,122552320,0.00,4646002,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2599598,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:03:55,3385.67,72240,151362656,91160576,0.00,4624407,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2595110,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:03:59,3384.98,49648,151412304,59179008,0.00,4596461,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2598722,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:04:05,3385.28,83728,151496032,106233856,0.00,4575187,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2614518,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:04:10,3385.45,90896,151586928,115261440,0.00,4557098,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2619355,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:04:14,3385.18,48320,151635248,66093056,0.00,4545228,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2607926,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:04:20,3385.25,102784,151738032,150355968,0.00,4548500,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2621596,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:04:25,3384.49,76944,151814976,98893824,0.00,4541804,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2623552,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:04:29,3385.41,61040,151876016,73187328,0.00,4531962,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2626728,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:04:35,3384.79,95792,151971808,118341632,0.00,4514553,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2626824,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:04:40,3384.35,78352,152050160,100499456,0.00,4511995,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2616892,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:04:44,3384.54,73728,152123888,75169792,0.00,4448483,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2640579,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:04:50,3384.92,87216,152211104,105922560,0.00,4469000,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2647383,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:04:55,3383.84,81264,152292368,108937216,0.00,4471449,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2629646,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:04:59,3384.42,63376,152355744,75448320,0.00,4486452,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2608642,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:05:05,3384.90,88608,152444352,125124608,0.00,4466728,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2617565,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:05:10,3384.76,82656,152527008,114163712,0.00,4512198,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2626502,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:05:14,3384.21,63072,152590080,60112896,0.00,4457024,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2627803,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:05:20,3384.65,86240,152676320,115851264,0.00,4515595,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2615233,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:05:25,3384.74,73360,152749680,93716480,0.00,4516447,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2619953,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:05:29,3384.29,50736,152800416,70664192,0.00,4506574,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2595404,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:05:35,3383.85,82448,152882864,102678528,0.00,4485229,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2596949,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:05:40,3383.94,77584,152960448,98959360,0.00,4462361,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2622493,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:05:44,3384.22,41488,153001936,61882368,0.00,4462146,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2601536,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:05:50,3384.56,75632,153077568,102612992,0.00,4500259,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2597568,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:05:55,3384.30,72544,153150112,82198528,0.00,4479880,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2589081,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:05:59,3384.09,42320,153192432,57376768,0.00,4473315,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2584431,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:06:05,3383.74,95344,153287776,100515840,0.00,4517815,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2575696,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:06:10,3384.01,80208,153367984,96993280,0.00,4506499,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2588526,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:06:16,3384.31,85440,153453424,101384192,0.00,4524113,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2578126,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:06:20,3384.62,56352,153509776,65798144,0.00,4484997,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2583914,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:06:25,3384.58,80352,153590128,98336768,0.00,4501763,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2577559,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:06:29,3384.56,54288,153644416,66093056,0.00,4514613,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2544550,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:06:35,3384.14,71936,153716352,91193344,0.00,4512544,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2577523,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:06:40,3383.66,86208,153802560,103251968,0.00,4508673,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2581128,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:06:46,3383.11,96416,153898976,122716160,0.00,4515826,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2590246,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:06:50,3383.10,60832,153959808,80576512,0.00,4506618,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2586933,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:06:56,3382.99,75296,154035104,97697792,0.00,4494936,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2605666,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:06:59,3383.36,55360,154090464,84033536,0.00,4466466,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2604399,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:07:05,3383.19,79056,154169520,103841792,0.00,4459670,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2622184,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:07:11,3383.91,88848,154258368,114327552,0.00,4477220,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2626365,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:07:14,3383.98,38864,154297232,42647552,0.00,4488269,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2620338,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:07:20,3383.20,92384,154389616,101957632,0.00,4482446,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2623621,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:07:26,3383.39,81680,154471296,107118592,0.00,4487672,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2621798,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:07:31,3383.34,83968,154555264,116244480,0.00,4486512,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2630242,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:07:35,3382.94,61488,154616752,65781760,0.00,4464188,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2628480,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:07:41,3382.10,95856,154712608,116162560,0.00,4437890,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2627213,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:07:46,3381.85,107008,154819616,119029760,0.00,4445315,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2626515,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:07:50,3381.69,54496,154874112,69582848,0.00,4431834,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2626933,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:07:56,3381.45,108192,154982304,135888896,0.00,4453644,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2548547,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:08:01,3381.59,105984,155088288,127139840,0.00,4453356,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2551223,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:08:05,3380.91,68656,155156944,78004224,0.00,4471747,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2536238,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:08:11,3380.78,109728,155266672,141410304,0.00,4466646,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2542966,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:08:16,3380.32,104176,155370848,128499712,0.00,4427770,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2564647,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:08:20,3380.61,57712,155428560,74481664,0.00,4463470,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2563446,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:08:26,3380.15,116176,155544736,134397952,0.00,4479651,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2576090,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:08:31,3380.50,90832,155635568,108150784,0.00,4479137,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2569933,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:08:35,3379.79,68000,155703568,90046464,0.00,4521934,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2571746,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:08:41,3379.11,96688,155800256,122454016,0.00,4501543,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2590704,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:08:46,3379.86,91200,155891456,113180672,0.00,4603425,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2581644,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,13:08:50,3379.17,68496,155959952,88768512,0.00,4619612,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2602938,0.00,0,0.00,0,0.00,0,0.00,0,B
